2016-07-10,2016-07-27,2016-07-31,2016-08-01,2016-08-03,2016-08-04,2016-08-05,2016-08-06,2016-08-07,2016-08-11,2016-08-12,2016-08-18,2016-08-19,2016-08-21,2016-08-22,2016-08-25,2016-08-26,2016-08-27,2016-08-29,2016-09-03,2016-09-04,2016-09-05,2016-09-09,2016-09-12,2016-09-23,2016-09-26,2016-09-30,2016-10-02,2016-10-03,2016-10-06,2016-10-10,2016-10-13,2016-10-17,2016-10-21,2016-10-24,2016-10-28,2016-10-29,2016-10-30,2016-10-31,2016-11-04,2016-11-06,2016-11-09,2016-11-11,2016-11-13,2016-11-14,2016-11-18,2016-11-20,2016-11-21,2016-11-23,2016-11-25,2016-11-28,2016-11-30,2016-12-02,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-12,2016-12-14,2016-12-16,2016-12-19,2016-12-21,2016-12-22,2016-12-23,2016-12-26,2016-12-28,2016-12-29,2016-12-30,2016-12-31,2017-01-06,2017-01-09,2017-01-11,2017-01-13,2017-01-15,2017-01-16,2017-01-18,2017-01-20,2017-01-23,2017-01-24,2017-01-26,2017-02-03,2017-02-09,2017-02-10,2017-02-13,2017-02-15,2017-02-17,2017-02-19,2017-02-20,2017-02-23,2017-02-24,2017-03-01,2017-03-02,2017-03-03,2017-03-06,2017-03-10,2017-03-13,ItemShortName,point_x,point_y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1232QI-01,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.3202,0.0,0.0,0.0,0.0,0.0,0.3202,0.3202,0.0,0.0,0.0,0.3203,0.0,0.3202,0.3203,0.0,0.0,0.3218,0.3208,0.3204,0.3208,0.3204,0.0,0.0,0.0,0.0,0.3204,0.3202,0.3204,0.3202,0.3203,0.0,0.0,0.3217,0.3204,0.3202,0.0,0.3204,0.0,0.321,0.3204,0.0,0.3202,0.0,0.3225,0.0,0.0,0.3225,0.3223,0.0,0.0,0.3225,0.3223,0.0,0.3225,0.3225,0.0,0.0,0.3225,0.3223,0.0,0.0,0.3216,0.0,0.3204,0.3203,0.0,0.3217,0.3203,0.0,0.0,0.3217,0.3216,0.0,0.3203,0.0,0.0,0.3203,0.3203,0.0,0.3222,0.3203,0.0,0.0,0.3222,0.3203,0.0,0.3204,0.3203,0.3222,0.3225,AOZ1231QI-01,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1231QI-01,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.3217,0.0,0.0,0.0,0.0,0.0,0.3217,0.3217,0.0,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.3217,0.0,0.3217,0.0,0.0,0.0,0.0,0.3217,0.0,0.3217,0.0,0.3217,0.0,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.0,0.0,0.3217,0.0,0.0,0.3203,0.0,0.0,0.0,0.3216,0.0,0.0,0.3203,0.3203,0.0,0.0,0.3203,0.0,0.0,0.0,0.3216,0.0,0.3216,0.0,0.0,0.3203,0.0,0.0,0.0,0.3203,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.0,0.0,0.3217,0.0,0.0,0.3217,0.0,0.3225,0.0,AOZ1037PI-01,1/12,1/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1037PI-01,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.24,0.0,0.16,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.23,0.23,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.24,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.16,0.0,0.23,0.0,AOZ1022DI-01,1/12,1/24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOZ1022DI-01,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.23,0.0,AOTF9N70L_001,1/12,1/24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF9N70L_001,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.16,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.07,0.0,0.0,0.0,0.08,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.22,0.0,AOTF7N65L_004,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF7N65L_004,133/144,133/144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.3208,0.0,0.3208,0.0,0.0,0.0,0.0,0.3208,0.0,0.3208,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.3208,0.0,AOTF12T60PL,1/12,1/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF12T60PL,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.3204,0.0,0.0,0.0,0.0,0.0,0.3211,0.3211,0.0,0.0,0.0,0.3211,0.0,0.0,0.3211,0.0,0.0,0.3213,0.0,0.3213,0.0,0.3213,0.0,0.0,0.0,0.0,0.3213,0.0,0.3213,0.0,0.3213,0.0,0.0,0.0,0.3213,0.0,0.0,0.3212,0.0,0.0,0.3212,0.0,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.16,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.3231,0.0,0.32299999999999995,0.0,0.0,0.3231,0.0,0.0,0.0,0.3207,0.0,0.0,0.3207,0.0,0.0,0.3206,0.0,0.0,0.3221,0.0,0.0,0.0,0.3228,0.0,0.0,0.3228,0.0,0.3228,0.0,AOTF11N70L,1/12,1/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF11N70L,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.3202,0.3202,0.0,0.0,0.0,0.3202,0.0,0.0,0.3203,0.0,0.0,0.3202,0.0,0.3202,0.0,0.3203,0.0,0.0,0.0,0.0,0.3203,0.0,0.3203,0.0,0.3202,0.0,0.0,0.0,0.3202,0.0,0.0,0.3202,0.0,0.0,0.3202,0.0,0.0,0.0,0.3215,0.0,0.0,0.3215,0.0,0.0,0.0,0.3215,0.0,0.0,0.3215,0.3215,0.0,0.0,0.3215,0.0,0.0,0.0,0.3215,0.0,0.3215,0.0,0.0,0.3216,0.0,0.0,0.0,0.3216,0.0,0.0,0.3216,0.0,0.0,0.3202,0.0,0.0,0.3202,0.0,0.0,0.0,0.3202,0.0,0.0,0.3202,0.0,0.3226,0.0,AOTF11C60PL,1/12,1/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF11C60PL,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.3204,0.0,0.0,0.0,0.0,0.0,0.3219,0.3219,0.0,0.0,0.0,0.3219,0.0,0.0,0.3204,0.0,0.0,0.3219,0.0,0.3219,0.0,0.3212,0.0,0.0,0.0,0.0,0.3225,0.0,0.3225,0.0,0.3225,0.0,0.0,0.0,0.3225,0.0,0.0,0.3225,0.0,0.0,0.3212,0.0,0.0,0.0,0.3223,0.0,0.0,0.3212,0.0,0.0,0.0,0.3212,0.0,0.0,0.3213,0.3213,0.0,0.0,0.3213,0.0,0.0,0.0,0.3213,0.0,0.3213,0.0,0.0,0.3225,0.0,0.0,0.0,0.3204,0.0,0.0,0.3204,0.0,0.0,0.3218,0.0,0.0,0.3225,0.0,0.0,0.0,0.3226,0.0,0.0,0.3226,0.0,0.3226,0.0,AOTF10N65L,1/12,1/18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AOTF10N65L,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.3208,0.3208,0.0,0.0,0.0,0.3208,0.0,0.3208,0.3208,0.0,0.0,0.3208,0.3202,0.3208,0.3202,0.3208,0.0,0.0,0.0,0.0,0.3208,0.3202,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.0,0.0,0.3225,0.0,0.0,0.0,0.3208,0.0,0.0,0.3209,0.0,0.0,0.3208,0.0,0.0,0.3215,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.3223,0.0,AON7524,1/12,1/24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AON7524,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.3217,0.0,0.0,0.03,0.03,0.3203,0.0,0.0,0.03,0.0,0.321,0.03,0.0,0.3203,0.03,0.3205,0.03,0.3205,0.1123,0.0,0.3203,0.0,0.0,0.02,0.3204,0.1031,0.3204,0.1031,0.0,0.3202,0.3205,0.1033,0.3205,0.0,0.02,0.0,0.3203,0.1025,0.0,0.3203,0.0,0.1032,0.3202,0.0,0.02,0.3203,0.0,0.0,0.1032,0.3203,0.0,0.1702,0.1702,0.0,0.0,0.02,0.3203,0.0,0.0,0.1713,0.3217,0.1713,0.3215,0.0,0.1713,0.3215,0.3217,0.0,0.1722,0.3215,0.0,0.18,0.3217,0.0,0.1723,0.3215,0.0,0.1723,0.3215,0.22,0.0,0.1723,0.3215,0.0,0.1723,0.3215,0.1722,0.3215,AON7506,85/96,11/12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.321,0.0,0.0,0.16,0.0,0.3203,0.0,0.3203,0.0,0.0,0.16,0.0,0.0,0.0,0.3203,0.1031,0.3202,0.0,0.0,0.0,0.16,0.0,0.3202,0.0,0.0,0.0,0.3202,0.0,0.0,0.3217,0.0,0.0,0.23,0.0,0.0,0.3215,0.0,0.0,0.0,0.3215,0.0,0.0,0.3203,0.0,0.0,0.0,0.3202,0.0,0.0,0.0,0.23,0.0,0.3217,0.0,0.0,0.0,0.22,0.0,0.0,0.3217,0.0,0.0,0.22,0.0,0.0,0.3208,0.0,0.0,0.3215,0.0,0.0,0.0,0.3215,0.0,0.0,0.3215,0.0,0.3215,AON7506,85/96,11/12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.3234,0.0,0.3234,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.3215,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.22,AON7506,85/96,11/12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AON7506,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.08,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.22,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.08,0.0,0.0,0.0,0.23,0.0,0.0,0.23,0.0,0.0,0.16,0.0,0.0,0.23,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.22,0.0,AON7466,1/12,1/24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AON7466,133/144,133/144
0.0,0.0,0.0,0.3235,0.0,0.3209,0.0,0.0,0.321,0.0,0.0,0.3209,0.3209,0.3233,0.0,0.0,0.3209,0.0,0.321,0.3209,0.0,0.3233,0.3209,0.3206,0.3209,0.3213,0.3209,0.0,0.3234,0.0,0.0,0.3209,0.3207,0.3209,0.3207,0.3209,0.0,0.3227,0.3206,0.3209,0.3207,0.0,0.3202,0.0,0.3213,0.3203,0.0,0.3213,0.0,0.3215,0.3228,0.0,0.3215,0.3225,0.0,0.0,0.3216,0.3225,0.0,0.3216,0.3216,0.0,0.0,0.3216,0.3213,0.0,0.0,0.3216,0.23,0.3216,0.3225,0.0,0.3216,0.3225,0.23,0.0,0.3216,0.3225,0.0,0.3216,0.3216,0.0,0.3216,0.3225,0.0,0.3216,0.3226,0.0,0.0,0.3217,0.3226,0.0,0.3216,0.3226,0.3216,0.3226,AON7423,1/2,1/2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.0,0.0,0.0,0.0,0.3233,0.0,0.3234,0.0,0.0,0.0,0.0,0.0,0.0,0.3234,0.3209,0.3234,0.0,0.0,0.0,0.0,0.0,0.3227,0.0,0.0,0.0,0.3221,0.0,0.0,0.3221,0.0,0.0,0.3208,0.0,0.0,0.3228,0.0,0.0,0.0,0.322,0.0,0.0,0.3225,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.3208,AON7423,65/72,67/72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AON7423,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AON7423,7/8,11/12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.0,0.0,0.3208,0.0,0.0,0.3208,0.0,0.3208,0.0,AON7422E,1/12,1/24
